,Date,PC1,PC2,phase,amplitude,year
39802,2006-03-30,1.0614542,0.0812558,5,1.0645598,2006
39803,2006-03-30,0.8856257,0.1936457,5,0.9065492,2006
39804,2006-03-31,0.8304115,0.3380534,5,0.8965843,2006
39805,2006-03-31,0.8324947,0.532382,5,0.9881691,2006
39806,2006-03-31,0.9126064,0.4342836,5,1.0106695,2006
39807,2006-03-31,0.7431936,0.4520279,5,0.8698654,2006
39808,2006-04-01,0.666833,0.6030889,5,0.899101,2006
39809,2006-04-01,0.7537668,0.777945,6,1.0832187,2006
39810,2006-04-01,0.7795018,0.6676894,5,1.0263685,2006
39811,2006-04-01,0.6733018,0.6358078,5,0.9260598,2006
39812,2006-04-02,0.7062339,0.7843998,6,1.0554854,2006
39813,2006-04-02,0.8001813,0.9028386,6,1.2064028,2006
39814,2006-04-02,0.8610092,0.7202824,5,1.1225611,2006
39815,2006-04-02,0.7905439,0.6852167,5,1.0461748,2006
39816,2006-04-03,0.8463427,0.7731364,5,1.146314,2006
39817,2006-04-03,0.8945308,0.825201,5,1.2170218,2006
39818,2006-04-03,0.8606745,0.6910469,5,1.1037692,2006
39819,2006-04-03,0.7951787,0.737131,5,1.0842838,2006
39820,2006-04-04,0.8688626,0.8417579,5,1.2097431,2006
39821,2006-04-04,0.8906506,0.9390762,6,1.2942653,2006
39822,2006-04-04,0.9710739,0.738446,5,1.2199537,2006
39823,2006-04-04,0.7354547,0.7576019,6,1.0558665,2006
39824,2006-04-05,0.6778591,0.7837999,6,1.0362601,2006
39825,2006-04-05,0.6210706,0.8804142,6,1.0774312,2006
39826,2006-04-05,0.7149671,0.7660424,6,1.0478544,2006
39827,2006-04-05,0.6113528,0.7057587,6,0.9337278,2006
39828,2006-04-06,0.5746747,0.7059509,6,0.9102844,2006
39829,2006-04-06,0.5597181,0.7938294,6,0.9713133,2006
39830,2006-04-06,0.5005265,0.6266597,6,0.8020157,2006
39831,2006-04-06,0.32235,0.641302,6,0.7177588,2006
